,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BF-B,BG,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRK-B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CVS,CVX,CZR,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IQV,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LULU,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,PYPL,QCOM,QRVO,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEDG,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WRK,WST,WTW,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS
2014-01,0.07226917047936988,0.059848767882439015,0.04972695282028398,0.03446246191424354,0.05278939003195296,0.02691864393400843,0.09762163423490655,0.07097689051350378,0.05635303320412832,0.013587186486826892,0.08113511474904085,0.04764989832005196,0.022330683192075804,0.041928083902585365,0.021987335488479653,0.03312762661406008,0.009835311976534597,0.018817661821911576,0.04519564014496999,0.04674929213994268,0.026279191610999387,0.06748909257899123,0.03825285655949272,0.04468415061746216,0.030309901738473168,0.0635461249428232,0.011614714998173643,0.010142333058318674,0.03410997260703046,0.04930020051383241,0.03339445097781155,0.0544931266776641,0.017618277923933365,0.0,0.06334832941567167,0.037162936043289095,0.04739810030754783,0.035161862401156284,0.02054334342663862,0.0714196440659337,0.020052755170440684,0.05532729063703238,0.06430434145782297,0.06933790574686292,0.05268620056949576,0.021507604729245785,0.06970582630111888,0.016925662389866376,0.01838304353015043,0.052577478186337276,0.03144382224146853,0.02821537185708483,0.05652967390871935,0.041635041553315495,0.022787912751953285,0.05656053836831868,0.05976072270204339,0.027917083552094994,0.0343279932688236,0.05478418582374123,0.046312148163243284,0.06492650315795134,0.03911964804413317,0.047956880091564624,0.09114784577354045,0.010971247130939839,0.020453063457313212,0.023121983231496144,0.0,0.021401871892228218,0.04297153574695255,0.022316492184095975,0.01937740667309154,0.06802209268701587,0.00922560770141679,0.04553061869178247,0.020249047079710692,0.043939881386759444,0.044074047343089506,0.04641104297854869,0.059420773371410815,0.04472511192027373,0.03871212828797006,0.06285358606378548,0.0648846495119787,0.04694523811882425,0.05911791524736932,0.0,0.042751123055143975,0.05743404601282993,0.01855451100302359,0.04580682052077933,0.030614910134360934,0.031243310374562416,0.04199822325435271,0.010159063509831734,0.04512320703886574,0.05823182831600615,0.012261993996220867,0.03395951057768645,0.046093353089103326,0.03222118678967322,0.06440697074891256,0.04766472615442867,0.07590543741246585,0.009806403202938017,0.04129671377137869,0.02538803168911047,0.036087743120270084,0.05181550754041764,0.06335810588017192,0.053429318009246086,0.019574871993963194,0.05843355880132604,0.04385262830833278,0.016576807317245368,0.0693758775035336,0.0,0.037315613206427206,0.02029217044744995,0.009706272079596696,0.009505213799917952,0.0,0.0528978667259151,0.04291314623531034,0.04299351018867201,0.02257367570378358,0.0,0.04063597100537277,0.09643309604081096,0.07235950155204814,0.0459805876445301,0.0462382664736375,0.05126147447167388,0.05556237588764558,0.011395697821000205,0.023558456968067954,0.03458642488962855,0.03301199545070091,0.06307824426490656,0.03314719133614197,0.03505844100809776,0.0870831145716729,0.023563881785522843,0.038545152013605755,0.05154370649630537,0.04372586054508251,0.04903658386822819,0.0,0.023539560520600078,0.020758795162194966,0.05484393153974716,0.03190026166489062,0.03139195037282647,0.038386823998952144,0.016808222954022234,0.052887465228099416,0.08886122035435536,0.07178921565158897,0.01732673722703144,0.04239289641381827,0.08207077586368204,0.03483012891724889,0.0453828828297609,0.0,0.04246963792566931,0.07538232383770141,0.07704667748799816,0.035874748276677006,0.041291744953072175,0.04062727360782281,0.0250723623476157,0.02277471236281305,0.06233175400386907,0.019525474706906545,0.024187688620509806,0.022571733776375818,0.05840792850436524,0.03733886130094041,0.06231524172436234,0.06175634204401775,0.06501657478283826,0.033933742694775705,0.03392999249488298,0.045796513367615026,0.023281751967597013,0.036342856954167835,0.00839188205157476,0.06710333105805481,0.0,0.05816338323693668,0.024404708835895496,0.035685764146862545,0.035859753373646795,0.07315275531195767,0.0288795699959479,0.00815045212315562,0.008346358791765787,0.008346358791765787,0.028417929823617953,0.024970080952428125,0.025601152325572064,0.04144200453451843,0.07522530682059939,0.03813251209459121,0.08595894105047422,0.019636762085274668,0.08222044186002996,0.07477165056439329,0.03280999765553541,0.00845982592468372,0.05976875182497935,0.017006802721088433,0.07441185544323825,0.0631734046044278,0.04612389716999066,0.047263030214975285,0.05034813176362702,0.058410405051464206,0.05493389309587413,0.029486060656377752,0.0969617877430888,0.06864527645420093,0.07713905269478985,0.07599892903096564,0.050852718407474864,0.03920878801558763,0.06890390855739009,0.059075957429177435,0.04556497586899679,0.04917545133301917,0.06653772111438015,0.03507418084077123,0.016095441250720755,0.031236782903994408,0.04748860827644743,0.053088639473078826,0.02274862606670387,0.009844331718310142,0.02222861014132671,0.05852228208390352,0.0632475339487435,0.00954393048623189,0.06533664884024477,0.04167582202887858,0.0555898242846592,0.03672964054216097,0.010149862940807695,0.041993268194641185,0.0,0.0,0.04630299869757209,0.050964047061627965,0.05267574010627296,0.030234748361587193,0.048971212852383164,0.0,0.08048076383316657,0.010547794921773346,0.12184364072235923,0.06531822215052029,0.040362982791063866,0.10412705960270524,0.05170995946167571,0.040017989952609107,0.03415351266364669,0.07035814880698829,0.05809563788069835,0.10175463361962217,0.04314720548783968,0.03138598307362609,0.0,0.05174102440365925,0.0,0.05782263394228088,0.009829682745668361,0.059011419791086345,0.024502607135820604,0.03317458273326204,0.046631211946674515,0.03698831588664867,0.01065466186012116,0.06395535469579273,0.1410694650233715,0.04871805273897461,0.01843381274567937,0.05197678775645431,0.03302837997182554,0.05950621817735253,0.0648939660463034,0.03269058091303923,0.04191813054186378,0.06617772157981376,0.05232710517117185,0.02944538435303391,0.04344024783710956,0.0696172366734642,0.03357130002684105,0.009846073163333705,0.06923471431889215,0.07441807039714853,0.019933774771957184,0.027144241650616283,0.09010868464529792,0.03691861287889401,0.016229524655480852,0.06780264702788404,0.05616374441971042,0.08466213843788215,0.04141063493793144,0.06146828227164937,0.07175387375207577,0.036678287569101554,0.05204505987032956,0.03895155732357432,0.0577163527269771,0.031958436935553634,0.025271881630168653,0.04088605509004332,0.07295269747868637,0.05763507874083225,0.040912007731229695,0.049232773570792525,0.061175921955588505,0.05373421240534676,0.026308572107852913,0.1334788619236151,0.052349881542428124,0.014809138411622883,0.07027663306267425,0.02193072673213242,0.03297152159525484,0.0779674341132334,0.018041189616867938,0.04977113756535135,0.040311965920825026,0.0808448870152041,0.02100034105591477,0.03463355004299757,0.011208264481392954,0.0,0.06828597074592496,0.05254155842583432,0.05486402891600668,0.05845832427231578,0.05364796566986824,0.05747879092926493,0.012417888705074058,0.010901202123823896,0.025857494605451455,0.04542310509946992,0.023706240002415224,0.04847607050124212,0.058984205290187636,0.045055483303276696,0.060261397973885716,0.022088791367967566,0.03609194145725692,0.00905357416063529,0.05440091853952592,0.05289273280446866,0.044759917234582156,0.031066520290940036,0.030539634895633588,0.055357589028723383,0.04292065253163651,0.04600727145676475,0.04409060482940837,0.055830442455973676,0.0,0.07117579852133626,0.0,0.051783797909982936,0.053475737543243265,0.024816110481360565,0.020215456452788917,0.030011870915761078,0.019351868755268557,0.030301898167213626,0.11741571209534594,0.020978232959272515,0.06702614534013683,0.03736900834808648,0.03272564764065254,0.04563711021703829,0.07377760386913704,0.024718330112249696,0.0730945564551318,0.028965765628073573,0.021433736798234997,0.0,0.041959453499172364,0.0788020304855872,0.038135823984957684,0.02178522565904063,0.03525929094333802,0.05970047971110409,0.019217474799364306,0.03297992416576921,0.06412375989852288,0.06786084588470988,0.07110611320320374,0.021250149968685437,0.010104204060562347,0.06608964298568742,0.023773413394204503,0.05193010680915224,0.052653405975570076,0.0,0.08151578362431582,0.043261928583929236,0.03847643765917712,0.018047471398239624,0.056813238551551716,0.06832889756230717,0.07359635206970937,0.06322276847775377,0.052506503491302446,0.05939002684262573,0.05359886320984719,0.019826540282571668,0.04712089213560282,0.062236817732894884,0.07583071644856541,0.09467011291954083,0.04433796078124289,0.07486253787741201,0.017515485495217434,0.009580504762753864,0.034880503064550136,0.046067235344777024,0.033021754225579,0.05539397068491544,0.06631938597041571,0.06595126493377555,0.05809995218298585,0.05781083496431649,0.03707023849227183,0.042349128357627865,0.07020071116998217,0.04600284512020373,0.045171849568711286,0.019301107401793895,0.023827079776736523,0.044412555952274814,0.07023283552378026,0.017530938362909598,0.02267420779189331,0.05553761041665584,0.06671139782450668,0.09056105349011528,0.07822497142536369,0.04195448468086584,0.09033989390314985,0.033485116187796794,0.05942473781228276,0.04237037949035334,0.022206502044684457,0.03447520433872183,0.04637957903731032,0.056512731181740654,0.03950336346544257,0.05149772330632088,0.03474588504009884,0.03707122911111142,0.011027712404796419,0.06689942671472582,0.058611113469727395,0.010898489715096448,0.0,0.06534670244215847,0.026104595040521813,0.04347361439548429,0.038862433076228435,0.06926329092069529,0.02291381175820535,0.09273514736084203,0.06650396931534558,0.02278248007244411,0.01603504691523652,0.05033528516692949,0.02181117043817272,0.01722642920746876
2014-02,0.03924570501560746,0.07168880439083979,0.0701087673416952,0.14982063281774233,0.09704731282474266,0.04532079887674251,0.1134377619383039,0.06862630624825013,0.07889704237710982,0.05914630553917558,0.09244573624616982,0.09701258033788446,0.061703203557051556,0.08594538666199511,0.08828803511448338,0.06333297792710053,0.08417366486739003,0.06378044653969019,0.10359959603606479,0.08027548849239804,0.10327485988391684,0.034526520691159975,0.05284934129929915,0.0699264934752108,0.020443652992129444,0.087052311974027,0.013298997094010945,0.011209947064457482,0.07678603362994545,0.04082167314131664,0.06267029519920041,0.04726003518608601,0.0398690280239118,0.0,0.046677716411547554,0.12737959679727712,0.08273618568993732,0.03747806952371567,0.10005681285941433,0.08032254288727851,0.08242014569396239,0.062305417259951756,0.10273427092799609,0.05109108844505689,0.09871155247525235,0.02238652157055144,0.09473147408080565,0.029446008144972367,0.0743451162230519,0.06042035215978368,0.0590770317375159,0.04250390903407885,0.14111914989609797,0.07412003936754026,0.07971504588390049,0.05209523270766195,0.09408773693821267,0.07199668916066602,0.06383740712296655,0.10919591251549579,0.07812548281806381,0.14167502175451108,0.030350566972872164,0.044250700254554284,0.03639334189436561,0.05947637495722524,0.0823528248886553,0.1003767827446016,0.037605298872310795,0.10200569032316592,0.021900705581302953,0.0895613518054202,0.007139044563770566,0.04919818094574206,0.05329202409324052,0.052170037464509336,0.08802713087760661,0.07838786429356102,0.07168508957019133,0.019595205335299275,0.10682363673902875,0.0640996756331575,0.07477441914542962,0.11459244116115126,0.11039326003796675,0.09888138277876925,0.04356056912964054,0.0,0.10558281495292211,0.06694233894492838,0.05357744614639713,0.08148305285785715,0.0676750645075347,0.05639926518675163,0.07505674551471252,0.07014071479927195,0.03740476372958608,0.04964247349529777,0.08131638123809627,0.07645343335455343,0.048175201890726396,0.03422784911102387,0.1693068483565894,0.05083534368130297,0.12109425494948797,0.04243126365250898,0.059363072927447254,0.0579676342232045,0.07838786429356102,0.07010876734169519,0.08493037383348113,0.08996522667183875,0.045117491739194736,0.09365000723846924,0.06058586805756502,0.03756682984070675,0.09201432174152877,0.0,0.02016010572857496,0.048549820915231,0.0815594217497144,0.038329606347190355,0.0,0.07077417644381392,0.048584520815943194,0.13495667519815419,0.04989970418731107,0.04411311502874793,0.03507012277938449,0.11581755859727678,0.05575618845671838,0.07900105735526668,0.07942826172983947,0.026481987508122636,0.07646333954294933,0.06413042609296975,0.09598167633215207,0.05189282929256433,0.04680253438533578,0.11524233925775536,0.04810386429981757,0.03874880321947647,0.05684658390306951,0.09438678000041363,0.05556157313052411,0.09853786397204438,0.04832858270772278,0.09969472212185687,0.06959452102623245,0.09590857691694737,0.05851403003034943,0.10622077348561752,0.09196438673133843,0.04626182160206007,0.04127334102192587,0.028558785146765395,0.07191400724611612,0.10144679664281013,0.08211605829635456,0.049030712051608104,0.0459319455284769,0.0987892139509025,0.09305683293248028,0.08078020879116869,0.0,0.06098356024587507,0.10260666575251663,0.10258142669620449,0.100598496709842,0.11930654856404586,0.0677130056435729,0.048494333225755595,0.04942073997836975,0.07581819902366692,0.032371181750924016,0.05254416117959415,0.06352346567479651,0.09684211134590515,0.06467398473299954,0.11758647363850301,0.1194497668482975,0.07301462605268458,0.04908425977918932,0.050339567193415195,0.08146596468287423,0.06317695545986525,0.019622529904957945,0.025748151844141243,0.07416683959048163,0.03640659142134512,0.0792031044951676,0.01705905600281127,0.0920317075366455,0.10753862674855086,0.1685445258837406,0.039789283207324874,0.008546713934826665,0.04497041308284232,0.04497041308284232,0.05465722068154923,0.12834842202239527,0.09112071837592732,0.07147656430445784,0.10184869896118842,0.05383727721286435,0.11781332535276892,0.08242679109534462,0.07789305018318628,0.07117702810524681,0.046504853424039254,0.057487045051780684,0.02457735768587268,0.008343226487270806,0.053906427187169086,0.08240284245041563,0.08062369101451361,0.08818488692781117,0.07071412017666383,0.0936141798571041,0.12374121890260635,0.02444239238620787,0.13095213981490025,0.11001392471192542,0.054069218883141555,0.07753915160274306,0.06794864258281097,0.04333602885933368,0.044309129386812154,0.03848416678267334,0.05220801118669358,0.11424379546744956,0.10544247728398035,0.03807367910101861,0.0735751164541963,0.07181981373237545,0.1086682624319623,0.0907854590710185,0.05120979760266764,0.04167558658104244,0.02364510280624938,0.07022268850824794,0.05315405217850117,0.04034749692343333,0.025653912709796122,0.09581894546365219,0.07649974478530422,0.10118733705840775,0.05609134783077936,0.04733697324929409,0.0,0.0,0.09111680803840264,0.08209192065177852,0.08594579073020601,0.0,0.06772137593828549,0.04581901498076374,0.11089352255195924,0.06994853474439167,0.1362851689239742,0.08050407378963323,0.1263514691311873,0.08354576893659152,0.05946151567463141,0.0870985082670618,0.13506234120771032,0.09234086316616726,0.06190256559851886,0.0636351166731752,0.03368920011699729,0.035382291541210004,0.0773803310717679,0.04759668048840637,0.05306707106508383,0.029877051167548574,0.043457544770323285,0.11359064744588047,0.1322560418625094,0.028192503830827324,0.0745395577564673,0.08176364564417075,0.06927218973166221,0.135547744439109,0.1847852155873353,0.08215444477638865,0.10414933735420305,0.05975643115833408,0.026686267885232113,0.07892403674048862,0.1068784010160621,0.06252789374100948,0.060221609255091124,0.1170300760569338,0.08952291535996221,0.04154647592561599,0.04801290550417372,0.011900866774105364,0.033642517204181654,0.029877422649613423,0.09182709478084644,0.13584270119859665,0.05623436842574503,0.06138810204208252,0.04129801959652615,0.0726247762635213,0.06898149958489594,0.08904561087205913,0.09013776814270612,0.03871807665617132,0.058366262720110716,0.07255543294475006,0.17015583911585355,0.06871946786736621,0.09942446783347662,0.03159627016365544,0.06379175827718522,0.08888265407294674,0.11726848499099492,0.04334312829435074,0.07786184568973922,0.08059743961526449,0.021685906396252053,0.07032736607137424,0.10112521700200852,0.045665634163767364,0.08861872801412726,0.10196167078468656,0.049981760447857036,0.06859915547137033,0.06029261663972009,0.05978995361296939,0.07023739137734078,0.05467960519146837,0.038957163382070045,0.0323136020308729,0.10719420204696609,0.06141663881637385,0.04642180654465371,0.03758666611400562,0.0630946102688244,0.0,0.10727943654295574,0.07259031098306058,0.06179339114723915,0.0498427436040347,0.06160352253631791,0.0658375925598616,0.08789037551231939,0.06024348542113206,0.08573800842860219,0.10779585744056416,0.05147990633959561,0.052424613471825324,0.009711310208118589,0.12243368458591873,0.08131068517976864,0.048827854602875684,0.08393731103293912,0.09113298814611592,0.12210138410307024,0.10068979874622412,0.12377622076827183,0.056073599243236724,0.08522363828578448,0.08727446693844379,0.059298269945024136,0.06356267767053025,0.07863774789584738,0.07543383891390636,0.0,0.08282311249311128,0.0,0.10016076701009857,0.08759431299627612,0.03934119328555074,0.05816690067864342,0.031785973671436756,0.06693680581733093,0.08461052777564881,0.07925019799342334,0.08600028345602234,0.04237135510922094,0.05322339549727241,0.036170452655458075,0.03644572086550889,0.06055387932420331,0.025473537529420942,0.052935785827511704,0.04083966938356918,0.0592247990477546,0.0,0.072334440219542,0.13895572090200536,0.12348065573405811,0.07362026347332862,0.063797124129233,0.05186443155249611,0.06510614220177029,0.10459087528821359,0.05300545935256281,0.05000272854662834,0.05331733918389344,0.05871751965031502,0.1108980520262587,0.046850909605335715,0.025352516927851145,0.03443786030501675,0.05935007105517764,0.0,0.08871135087562886,0.1099543550645562,0.05546663882506349,0.05333061695219951,0.050234863561372044,0.07090460792435982,0.04205670980029645,0.08385335608628393,0.05687930256610251,0.09674589749111005,0.09024631476757214,0.05362966001440047,0.05115762501044929,0.06994226299748399,0.04604636200444944,0.04553625847435313,0.0748927133727808,0.10010337194487501,0.05301485719708048,0.06491891524108795,0.06309935698409744,0.031242371583212237,0.09162489339985426,0.051750015076523555,0.06559897507446587,0.1101303137359382,0.0653699379160056,0.0926864240380439,0.03142179742053282,0.05850866417830165,0.07897530126543735,0.037441416626650875,0.12272306911443367,0.04358896686970876,0.06237537971549774,0.04908756184198795,0.09541103860476376,0.018452939261683086,0.10763075430063265,0.0368302048026244,0.08986542182375014,0.029059907935013316,0.08645917894382305,0.061426036660891525,0.023115617036489008,0.08797223408357938,0.10693467946268138,0.044060336334213246,0.09075174544432642,0.06350695536080335,0.051261639988606146,0.03609182228506569,0.04366161225127863,0.08776535984924519,0.03747998558910278,0.053525232278393786,0.10120163803169945,0.022800435142359746,0.08907710429600108,0.035444576700749165,0.0,0.07337950399193323,0.07213111787512606,0.06237063300022471,0.04387657653946947,0.09416083635341732,0.05065158388655919,0.06406046363742376,0.03675219356900677,0.011666956900607388,0.12567650794345964,0.0706963715891212,0.06142190908239324,0.05988929573778423
