,VRSN,CMI,WDC,CSX,KMB,BMY,REGN,VFC,VMC,MNST,HES,NEM,MAA,FDX,FAST,BSX,PAYX,SPG,MCHP,XRAY,ARE,NDSN,POOL,ALB,TJX,QCOM,CDW,OMC,MGM,GLW,WELL,FMC,ADBE,TRMB,MSFT,MDLZ,SWKS,HOLX,ORLY,AVY,MMM,CLX,FFIV,ADSK,PPG,HUBB,SJM,ROST,TMUS,DLR,BR,LUV,FTNT,ULTA,CRM,URI,F,ZBH,LDOS,EL,CPB,UNP,LOW,ADP,PODD,CL,CTRA,NFLX,DOV,TGT,WST,MO,CCI,ZBRA,RHI,GOOG,TXN,INCY,KIM,CVS,KMX,IBM,PH,CMG,AKAM,ABBV,LHX,BKR,NKE,HSY,BBWI,IRM,PKG,EMR,GD,OXY,LKQ,FSLR,LRCX,HAS,INTU,PEP,EXPD,AOS,RCL,TECH,BWA,AMT,VLO,CHD,SYK,TFX,DVN,SNPS,MSI,TER,ALLE,CCL,CPT,ODFL,UPS,FLT,MHK,EMN,MCD,SHW,DGX,MPC,DPZ,EA,ROP,DXCM,MAR,RTX,WHR,VRSK,FI,SWK,J,IP,MU,WBA,MLM,NOW,TSLA,PFE,CVX,BG,TSN,ELV,CHRW,CAT,MA,SEE,NUE,XOM,COP,RVTY,HD,EOG,COST,WYNN,AVGO,CHTR,TMO,BIIB,IPG,HAL,WMT,KO,LIN,PARA,PG,UAL,LH,GOOGL,INTC,HRL,DRI,BDX,IT,AMGN,BA,GPN,AMZN,LVS,TDG,EQR,EBAY,NOC,FRT,GEN,GIS,CPRT,EXR,GILD,DIS,DG,LLY,ABT,WAT,V,PANW,HON,BBY,GM,DLTR,AZO,FANG,ZTS,HSIC,AAPL,UDR,BALL,SNA,FICO,EW,PTC,KDP,FIS,O,CTAS,HST,VTRS,ILMN,IFF,EQT,ON,ALK,PWR,APA,META,HLT,AMD,PCAR,EXPE,TTWO,STLD,STE,GPC,REG,TYL,UHS,NVDA,MAS,BAX,EQIX,CTSH,CRL,TDY,ALGN,CSCO,JKHY,CAH,PSX,TSCO,PEAK,TPR,RMD,JNJ,AAL,FCX,LEN,T,DHI,ITW,PM,MOH,CI,UNH,PSA,AVB,YUM,MRK,AXON,ORCL,IEX,ADI,WAB,IDXX,APD,HPQ,SBUX,PLD,MTCH,CNC,MCK,EPAM,PHM,MPWR,DHR,MOS,HCA,BXP,IQV,ENPH,CMCSA,NSC,TXT,NCLH,CDNS,RL,DE,A,AMAT,SYY,ADM,LYV,MRO,COO,ESS,LMT,ISRG,CF,XYL,DVA,GNRC,NWSA,MSCI,NTAP,APH,CE,JBHT,WY,DD,GWW,HII,NVR,WBD,COR,MDT,NWS,K,JNPR,DAL,BIO,KLAC,ECL,PXD,VRTX,SBAC,GE,CAG,KR,HUM,ROK,AME,VTR,MKC,STZ,BKNG
2014-01,0.0153817986903688,0.0205267837845198,0.006628563501881,0.0182484076473853,0.0007121867336469,0.0104770525219196,0.0444920227331461,0.0347129480509307,0.034839951773943,0.0726949474714313,0.020032525262889,-0.0077616613468222,0.0130599613993307,0.0218157696540945,0.0233430244171849,0.0276192652253126,-0.0061260046125505,0.025386085920525,0.0453982173965776,-0.0057559939184893,0.0115294941693504,0.0273692707299206,0.0129211968362521,0.0151488986761997,0.0146948271782454,0.0055285197518442,0.0448114371862435,0.0388984809296393,0.031564579001551,0.0061784133481139,0.0046181978490535,0.0160104416572974,0.0131207387081094,0.1102217970562782,-0.0356972038444981,0.0188289414090755,0.0192743008673796,0.0110970552711784,0.0159595057391455,0.0216088877623302,-0.0030862221004349,0.0115585155529109,0.0111685284001828,-0.0408013355508294,-0.0088358367343684,0.0467711843667428,0.0130193872677866,0.014729299287953,0.0168918433936967,0.0255623732271114,0.0232903243653073,0.0241148345156327,0.0334828687879182,0.0103208439667611,0.0227662393581058,0.0330880692368257,0.0365334105302235,0.015573037771953,-0.0064509181229199,0.0103764422327721,-0.0015193877704545,0.0257069448290456,0.0211999616981464,-0.0120373599407017,0.0183852747627161,0.009439459283612,0.0266530912357254,0.0522880469815525,-0.006150719584803,0.0156187705935505,0.0349444348214197,0.0074911594886769,-0.0016001373766718,0.0171789726627712,0.0156555565656929,0.0221192813538478,0.0113780421480264,0.0255608474712496,0.0157630888802952,0.0142835998096757,0.0273750290442922,0.0167831795773687,0.0308248758279733,0.002301356965614,0.0203539162237367,-0.004851727983944,0.0126539429776333,0.0305589227358021,0.0216352376400852,0.0120164161178666,0.0129405142218878,-0.0112514377694644,0.0246458045652714,0.0211710557901975,0.0098204943923009,0.0092195580475391,0.0966695993290716,0.1212490182930552,0.0213737888150826,0.0101971753862407,0.0137649882652641,0.0141205676938849,0.0282318489836123,0.0250600885503565,0.0174963167531189,-0.0022974194329744,0.0331827843953851,0.0089431548679645,0.0305745971461988,0.0179096541639407,0.0230554063181822,0.0087929125175648,0.0239771296982834,-0.0022333607473447,0.0103171455458458,0.016005402304538,-0.0061895763290247,-0.0113705689279252,-0.0017054337564482,0.0194782126603626,0.0085987797855506,0.0193725180119369,0.0544156785319216,0.0195428321134856,0.009947653846284,0.0023138797254768,0.0125264440831337,0.0330820952927536,0.0113336948811585,0.0309952533830139,0.0196666205423133,-0.0003292180698513,-0.0104068697997412,0.0172233012871761,0.0284396720885383,0.004768220952057,0.0294485559143162,0.02987761320021,0.0418497618769789,0.0170709250411787,0.0307978831217753,0.0167575716234149,0.0427969336546397,0.0422480175476907,0.0420859647820311,-0.0010319029116737,0.0026691371534993,0.0029915094426838,0.0142435033137907,0.0135255740407727,0.027969912701535,0.0196883077563615,0.0374058882100053,0.0299309353478731,0.0195100930676886,-0.0125286295259693,0.028356490530668,0.014291609535645,0.0120827564266094,0.0253548265470474,0.0186632960472464,0.0257683298708119,0.043332443516553,0.0164400295547432,0.0273078975656274,0.0335629548747943,-0.0016696658323226,0.0181592534720989,0.0135597385026431,0.0066713472588195,0.0165612527304993,0.053959499756812,0.016404610378094,0.0438654934258585,0.0082181147431025,0.0221192932621426,0.0157482249149031,0.0133275090417295,0.0148605698324733,0.0192099425308607,0.0105443163823988,0.0396206143512478,0.029171925693434,0.0261037085344061,0.0426631842921134,0.0359707855697387,0.0103594946026017,0.0070760904814068,0.057457720811151,0.0121693878936751,0.0643354779293824,-0.0080133887977801,0.0151425466993416,0.0497044869658476,0.0240898369313069,0.0282410595436954,0.0163084685456433,0.018387384295497,0.0176248082399416,0.0158754886882535,0.0267579838415883,0.0466790711956577,-0.0333636128794538,0.0175331420641382,0.0278586885158281,0.0449068174903002,0.0143689911123709,-0.0005595565239316,0.0367100049576409,0.0197184218314174,0.0191448578201692,0.0192264982787753,0.0125318915849457,0.0109953726743945,0.0322091330568446,0.0171165552723313,0.0316430414049834,0.0148440777443705,0.0206621222860402,0.0164236731536153,0.0266299242022837,0.0193633386458815,0.0178838980504241,0.0256122109080692,0.0168242102122194,0.024339403777794,0.0306646767024597,0.0133741782211216,0.0347452476000718,0.0751132899789546,0.0217108740372281,0.0354314843571117,1.7386859174628458e-07,0.0350865681082636,0.0224042767352941,0.0117731925407674,0.0199955201097435,0.0255996549919427,0.018634771115053,0.0187487240034021,0.0121450980091649,0.0168499230928472,0.0248119282649087,0.0026376126530084,0.0246163220480529,0.0266756844081355,0.0141172218694777,-0.0009692907407682,0.0231897184993277,0.0165844352988915,0.0200216417254774,0.0246799508284535,0.0083729958446689,0.0116428769097595,0.0213764904312229,0.0318172344362771,0.0216699844094959,0.0178070639716342,0.0274137486186534,0.0014217770497551,0.0183587750852406,0.0347067748111471,0.0166251013207178,0.02491841289423,-0.005401277428745,0.0228977688183823,0.0098593612238833,0.0220111963266548,0.0067474369997191,-0.008303332746958,0.0224918437588593,0.0145339169000765,0.0161636227027544,0.0279016758527692,0.0330225973534208,0.0146717397918231,0.0198385657752838,-0.0095056088737096,0.0264543714546403,0.0037574192779796,0.0097902839283742,0.0068319494150576,0.0329420090415695,0.0261396206618643,0.0118243722821841,0.0102050231284892,0.0175881107684683,0.0100214171686454,0.0291915512920311,0.0122605878504188,0.011146304059539,0.0361757503233505,-0.0005098307380938,0.0136387738604332,0.0606805388849706,0.1437556822944725,0.0293039838695734,0.0204561782869362,0.0261139257067076,0.0053741094751345,0.0189821167068294,0.0291926582662143,0.0104321394686923,0.0149927623705264,0.0217479383622184,0.0318064771184698,0.0130351233179676,0.0283793670638059,0.0257939146955623,0.0164760814725966,0.0127049974773311,0.0065898091765639,0.0136330397862695,0.0188788807467262,0.0194627448327391,0.0140574209177484,0.0139841967191784,0.0126803649741611,0.0431269216443731,-0.0114300841353629,0.0145484486404224,0.0269550093274494,0.0403720652815355,0.008021518031584,0.030321187742341,0.0194943961981706,0.0270698639742699,-0.0060056554548508,0.0097857351687652,0.0170655675513863,0.0126399911608036,0.0071427466876922,-0.0022713725374631,0.0299977683670813,0.0302432670013446,0.0065762100328177,0.0163544218008507,0.0148127944584859,0.1347319593797893,0.0093284854879682,0.0064043597002664,0.0089931370510578,0.0162159368778025,0.0089043550728786,-0.000597325506231,0.0184989849102111,0.0207177828374978,0.0071607616408796,0.0138463607582247,0.0250380704801229,0.0233139958511833
2014-02,0.005870904434468,0.010073341616079,-0.0123393965892458,0.0093184259608555,-0.0091488000835899,0.003040390470642,0.0363066205000516,0.0288559275181252,0.0177095596572127,0.0687374606313226,0.0071471515922441,-0.0111319171270228,0.0110807140216322,0.0114376044780233,0.0109070807577369,0.0254344955437706,-0.0092399923950884,0.0157962646840267,0.0156985794551745,0.0067384026807477,0.0118180113309822,0.0166335886324353,0.0021455299655442,0.0120829554815157,0.0085636617586298,-0.0052897450185244,0.0471368164091907,0.0311981985129741,0.0227785412238703,0.0022686444675925,0.0001007789188013,0.008954227837334,0.0040711660042216,0.0984947254189134,-0.0452493566884285,0.0104560659324174,0.0093124863014113,0.0026994352034128,0.0269371009799399,0.0170112775153984,-0.0109420339097968,0.0054339050992953,-0.0168700699164051,-0.0285303961629119,0.0180406315802195,0.0315151406845163,0.0052878613701845,0.0099795498060797,0.0050859708871514,0.0269349929256986,0.0176215741597356,0.0197626771760699,0.0146427089252118,0.0107875446545994,0.0225830944656884,0.0222276692582851,0.0297288123468637,0.0108615482001067,-0.0154482049579076,0.0049564227141882,-0.0050864402220037,0.0192606842776841,0.0124765973049301,0.0100103586914184,0.0087454416779163,0.0025951235073435,0.0269297937530028,0.0501404490447348,-0.0190801804717476,0.0133269355342163,0.0060226284759166,8.127013191872035e-05,-0.0057283940902966,0.0094163227204107,0.0071733218491681,0.0124536853300449,0.0072559480406185,0.0235189854556563,0.0084938355912609,0.0028737026671452,0.0235547205426345,0.0047932060779669,0.017891360664404,-0.0072484890516536,0.0389539725194965,0.0060772345168762,0.0075723464067559,0.0155803933956796,0.0153141064283226,0.0012601940044369,0.0104733440721481,0.0036294450436454,0.013428524655597,0.0100178898457773,0.0013699444839161,0.0051079780297718,0.0125920175267759,0.1093548877328004,-0.0062392001421109,-0.0249293280219758,0.0121918789148238,0.0080108090197872,0.0215419156387721,0.0135033638491668,0.0082236390718725,-0.0033768528220717,0.0212821336283044,-0.0014054717221652,0.019755718942231,0.0003125804620722,0.0200459231953342,0.0003572966729848,0.0143814669030146,-0.0131878662481755,0.0075072317072525,0.0041756756342026,-0.006189219257104,-0.0154942104253011,-0.0076590782785698,0.0137225988983903,0.0006668492649477,0.0100478566616688,0.0453220411297313,0.0172397237543784,0.0083710659808012,0.002808318359709,0.0011526197005277,0.0261994136502824,0.0057547991845138,0.0214407700267479,0.0106256199525303,-0.0111012804694257,0.0077906617546292,0.0099607371785496,0.015374410603521,0.0025845338639565,0.0319816953266225,0.0305384535092039,0.0278210135376818,0.0048335995170165,0.0184878909838978,0.01262843433641,0.0162172770829471,-0.0210227261293654,0.0448823518302704,0.0128492549979523,0.0043536281823662,-0.0042519973975507,0.0034933451820898,0.0080316166811225,0.0071440605173794,0.0093147365458053,0.0289807110191532,0.0193309965931508,0.0091049513692343,-0.0038264542119269,0.0174065119724934,0.0126915955893892,0.0031504714686615,0.0072464048028668,0.0184673336554183,0.0035138302109675,0.0367189754960995,0.0216889193443511,0.0142875885666226,0.0374364810760995,-0.0089546137564039,0.0076558842509839,0.0008404291884466,0.0039753389645642,0.0056974078854249,0.0252509736321041,0.000879589954203,0.0393666289562572,0.0047354990669888,0.0124538370140951,0.0111196576498926,0.0052829238921445,0.0089415275884809,0.0183604811069617,-0.0025377765692644,0.033660484107864,0.012560821589821,0.0050054781521046,0.0372967469811513,0.0272988439801263,0.0057959825265252,-0.0002755592052724,0.0476239365222034,0.0126056239542852,0.0527129462636907,-0.0117502185279452,-0.0036242454422837,0.0355173561284166,0.0180878706349885,0.0315416164011255,0.0091086994190008,0.0157409091356827,0.0134510508557487,0.006595434152353,0.0186127118852741,0.0248571648284778,-0.0124842423194171,0.0076512510577934,0.0248677965063285,0.0356758954346616,0.0107929013439838,0.0054672296829795,0.0078990417937844,0.0156683665591796,0.0076745320229371,0.0161262365812211,0.0040644816504263,0.0075623050982593,0.0197196122816999,0.0040845508205323,0.0227658560926368,0.0059151836319876,0.0140295558936142,0.0126124421969693,0.0176769044928096,0.0155735421802398,0.0062871271681018,0.0364020449258659,0.0053382335817767,0.017736894784651,0.019573983158006,0.0072887733725846,0.0232424647434638,0.0037149213290315,0.0017732005892413,0.0291962789795501,5.872769486270357e-07,0.0244764985975479,0.0079811237003104,0.0031860160743889,0.0202037056823193,0.0127464297212979,0.0058188052194095,0.0070508563829889,0.0058507478484767,0.0090380969764861,0.0140905645511023,0.0061811775416901,0.0100266919079367,0.0211094797757176,0.0126205723115701,-0.003292339079984,0.0040061846294648,0.0079776939097726,0.0098852579084279,0.0177774972884411,-0.0011658491253823,-0.0020162662052599,0.0157708347438253,0.0183181736386954,0.0153420159345821,0.0085845315540448,0.0040724217500739,-0.0024718313917124,0.0256302859146996,0.0116770461300015,-0.0006449136911571,0.0141442242476009,-0.0179106483887558,0.011491427205419,0.0043978557148947,0.0193004062516509,0.0055299895948655,-0.0154568439117718,0.0171372064749881,0.0105438019811272,0.0113370291706715,0.0211638205605811,0.0647253207869975,0.0114736362449682,0.0070978437595671,-0.0141815145617615,0.0143502388397418,-0.0042927684997388,0.0051045736474054,0.0046170232718386,0.0175077225633421,0.0216922064145103,-0.0038541942107124,0.0058450542700548,0.0143020847238672,0.000652279084469,0.0291469511255331,0.0063772332532318,0.0059003728083594,0.0166189476776575,0.0030706575690101,0.0124388854628956,0.0106009352002279,0.1311572689232074,0.0193240178994247,0.0153532664710983,0.0164820473660699,-0.0008944664867724,0.007188304599844,0.0152814399854601,0.0003895512702789,-0.0024448862238325,0.0007026773541234,0.0240193706601317,0.001115167843113,0.0174325039528073,0.0144880125390558,-0.0002842006643257,0.0004223691590344,-0.0011900544810728,0.005401466206365,0.0086626404176116,0.0094345311631256,0.0091432043466688,0.0087946494692836,0.0145592562151992,0.0115608991937595,0.0092840866748433,0.0044627719536821,0.01598039311169,0.0304914657735642,0.0027394760501269,0.018639993332792,0.0075253876896157,0.015052225202196,-0.0256115166052726,-0.0170448970397495,0.0136670972330515,0.0108298225186219,0.0020561174432066,0.0027752800891159,0.0175768631343549,0.0170921435708952,0.0009860897230109,-0.0130283190869568,0.0044037929805185,0.012584954229158,-0.0074031746828239,0.0046209795784318,-0.0004443516458452,0.0072253433633913,0.0030471449107192,0.0078053332952457,0.0104513162168239,0.0144205927315306,0.0038710170418331,0.0055369483398598,0.0123413976455316,0.0108883170636943
2014-03,-0.0128480387088603,-0.0165303906025185,-0.0316986775239039,-0.0101350670762058,-0.0225853736974717,-0.0157936556212234,0.0078562617451868,0.0085864533818444,-0.0003753020251114,0.0464016223915521,-0.0140205323046238,0.0015846829396278,-0.0005478165417438,-0.0083153669638215,-0.0061532460461831,-0.0070278243013651,-0.0215076777681823,0.0071433739779424,-0.0026544921942726,-0.0054852619669728,-0.0027350065031721,-0.0094690479166075,-0.0154267610760227,-0.0103369878856346,-0.0106019429383447,-0.0192158712386725,0.0267136212846171,0.0044024185575779,-0.0038136293201964,-0.0136862603536104,-0.0103552775259487,-0.0142809795700057,-0.0142888604779095,0.0804450169538847,-0.006028420605772,-0.0145658298730132,-0.0106907421254891,-0.0163051232549438,0.0118960105223494,-0.0053077582831735,-0.0319794586354968,-0.0088929780813542,-0.0451035767102853,-0.0604299869603084,-0.0200779307649314,-0.0035478525114606,-0.0070204067566781,-0.0035257213600023,-0.0109199417743334,0.0092691100002668,-0.0009843721797111,-0.0056509655852626,-0.0087827787424134,-0.0114803240585079,-0.0117110584061062,-0.0137149825917562,0.0031769804584993,-0.0105283041782519,-0.0363652254081738,-0.011273333642701,-0.016639859706937,0.0036954911672836,-0.0254903827775759,-0.0108982066459697,-0.0122794320642171,-0.0169942348829459,0.0071449418338799,0.0277786814544582,-0.0329441816184412,0.0001000134047214,-0.0097394228765769,-0.010766498673838,-0.0150914558677964,-0.0135049534124415,-0.0152686029300743,-0.0036760781335507,-0.0099667615171273,-0.0182253514511666,-0.0055344855480357,-0.0113647748124797,-0.000657993689467,-0.0126047575799066,-0.0153766050290286,-0.0197929694323291,0.0193500419427987,-0.0142722675911707,-0.0153135274005798,-0.0043094828561645,-0.0058186019352421,-0.0125860586652624,-0.0113458918752001,-0.0132136324488085,-0.0009003850070411,-0.0084603567084718,-0.0249943222815599,-0.0107308165008122,-0.0149225003146825,0.0738142455983008,-0.027470636125868,-0.0397254749038948,0.0135712333771531,-0.0126367886477675,0.0073445254579441,-0.0103319620756306,-0.0326375295043616,-0.0181123410707472,-0.0027117338255893,-0.01094169926046,0.0041917441777472,-0.0143170138573172,-0.0008619242755436,-0.0121566141192239,-0.004224477292137,-0.0322054779865031,-0.0051409159522879,-0.0229770858365122,-0.0003016175883323,-0.0360476849914009,-0.0178684070414635,-0.0054755982925162,-0.0122531094299142,-0.0191781192363367,0.0230629909018689,-0.0087292110565617,-0.0090351846572055,-0.0098844967410208,-0.0049984540689032,0.0080342350139265,-0.0070406033138631,0.002603874966601,-0.0090452558686082,-0.0218192624492495,-0.0087190876281779,-0.0121639471218576,-0.0182673874945272,-0.0120907250423313,0.0092640439441056,0.0053175077234431,-0.0025618366745633,-0.0291409087628125,-0.0106294888062472,0.0043570498123547,-0.0022864685493829,-0.0445224212505519,-0.0119934106331635,-0.0115513920599542,-0.0078850636876601,-0.0181795114698085,-0.0145906072149107,-0.0055539009672685,-0.0068944078071774,-0.0047786221442788,0.0039016463164859,-0.0085583474101563,-0.0092931272006084,-0.0153196950130972,0.0053464674079911,-0.0106308804671736,-0.0225484141176333,-0.0100526381988546,0.0050990150588897,-0.0174618483282721,0.0197550936058231,0.000669453334377,-0.0103489635113606,0.0234472046336505,-0.0366368867305509,-0.0094859242680925,-0.00882204303391,-0.0067590931114347,-0.0109490741650956,-0.0232784323873896,-0.0090842979413078,-0.0120425757082374,-0.0045698274005879,-0.0036759914701094,-0.0078255870975405,-0.0148213134341691,-0.0393471517789364,0.0029941238711124,-0.015849993544965,0.0099537806657196,-0.0125795675701942,0.0117566248358965,0.0146714367249811,-0.0089963397731146,-0.0027887541148791,-0.0092872440969087,0.0206777600143579,-0.010624268660751,0.0417979925995199,-0.033556366604116,-0.0209144075055931,0.0198341838322775,0.0048565549157175,0.0210887242065955,-0.0069013150331769,0.001134349594553,-0.0048190976612959,-0.0109442524673977,-0.0014292175095369,0.0036765113426739,-0.0255597209529938,-0.0216006393384207,0.0040084591733661,0.004258291704728,-0.0033988275357861,-0.0016573032282787,-0.0131059051908729,0.0005207293556901,-0.0129706912576971,-0.0013010395938752,-0.0105448451394727,-0.015528486234996,-0.0133293368637021,-0.0237471251414811,0.0069450450511762,-0.0095373746854375,0.0032628637348032,-0.0084779952699284,0.0021196344522094,-0.0059853352407729,-0.0120659206012445,0.0104044726372225,-0.0030122489009992,0.003994329463679,-0.0031225305254779,-0.0141571260134201,-0.0100220303833433,-0.0208493506434525,-0.0114550027307076,-0.0060347238389703,-0.0062609944909797,-0.0042910827445985,-0.0214828159259218,-0.0369880947306611,-0.0012728362154864,-0.0148582910404881,-0.0190944631558418,-0.0178511682188331,-0.0090884869935161,-0.0024572251579757,-0.0057815739453319,-0.0188379369928093,-0.0205447678336537,0.0025572296274337,-0.0030662812377264,-0.0230290745613072,-0.0174995348955467,-0.0110138203615106,0.0103198496561166,-0.0043564105676869,-0.0197535295458085,-0.0191872090263708,0.0014069616764507,-0.0052378525388721,0.0018604278179801,-0.0121051218101954,-0.0346961147897526,-0.0187738054246442,-0.008562814334719,-0.0136908623974616,-0.0224137840835692,0.0047524556508758,-0.0526237056783966,-0.0092306429546041,-0.0084334308163391,0.0004204567604919,-0.0144306086649869,-0.0238094067212862,0.0042157933057195,0.0012700791407315,-0.0089346723260024,0.0006835747528165,0.0344301674049342,-0.0082280791587917,-0.0173321841791667,-0.0338136195719664,-0.0099763588268591,-0.0185934209652869,-0.0122694693496484,-0.0228470362876322,-0.0126129243132607,0.0040703401458512,-0.0263953798740101,-0.0073725842070491,-0.0065582907709057,-0.0498235564802195,0.0056706008544344,-0.0114166290205757,-0.0132146385775639,-0.0019990537838276,-0.0096419240026752,0.0025830115112018,-0.0046416500193694,0.0258308772329974,-0.00483264526731,-0.0050996960066789,-0.0131077791236177,-0.0206374894040934,-0.0099302627036332,-0.0124225282249182,-0.0111124546577837,-0.02524868135384,-0.025668454807767,0.0118040192648494,-0.016462648986548,-0.0051596450201726,-0.0015822426342154,-0.0119706283788201,-0.010063534643717,-0.017905562590207,-0.0046067112023221,0.0059345028689402,-0.0059907909142147,-0.0088975418452447,-0.0134206308380137,-0.0051806387030165,-0.0090145564433528,-0.0003128733411579,-0.0076670177696555,-0.009428400048002,0.0113106002361091,-0.0089436940747279,-0.0079487208551356,-0.0080152478661167,-0.0113990466761861,-0.0370480631905454,-0.0372254530703628,-0.0067260430836499,-0.0084508381040355,-0.0193688914932393,-0.0117219392483211,-0.0013877429629902,-0.0238183728798907,-0.0224317624483777,-0.0354060534787582,-0.0230078943705955,-0.0080313156471997,-0.0289190799076272,-0.0134424083857921,-0.0179988706991581,-0.0053493243016159,-0.0132610505777807,0.0153499293365201,-0.0270583528669671,-0.0081535845222568,-0.0137782702539476,-0.0104495294461751,-0.0083788459318804,-0.0139642999801886
