,VRSN,CMI,WDC,CSX,KMB,BMY,REGN,VFC,VMC,MNST,HES,NEM,MAA,FDX,FAST,BSX,PAYX,SPG,MCHP,XRAY,ARE,NDSN,POOL,ALB,TJX,QCOM,CDW,OMC,MGM,GLW,WELL,FMC,ADBE,TRMB,MSFT,MDLZ,SWKS,HOLX,ORLY,AVY,MMM,CLX,FFIV,ADSK,PPG,HUBB,SJM,ROST,TMUS,DLR,BR,LUV,FTNT,ULTA,CRM,URI,F,ZBH,LDOS,EL,CPB,UNP,LOW,ADP,PODD,CL,CTRA,NFLX,DOV,TGT,WST,MO,CCI,ZBRA,RHI,GOOG,TXN,INCY,KIM,CVS,KMX,IBM,PH,CMG,AKAM,ABBV,LHX,BKR,NKE,HSY,BBWI,IRM,PKG,EMR,GD,OXY,LKQ,FSLR,LRCX,HAS,INTU,PEP,EXPD,AOS,RCL,TECH,BWA,AMT,VLO,CHD,SYK,TFX,DVN,SNPS,MSI,TER,ALLE,CCL,CPT,ODFL,UPS,FLT,MHK,EMN,MCD,SHW,DGX,MPC,DPZ,EA,ROP,DXCM,MAR,RTX,WHR,VRSK,FI,SWK,J,IP,MU,WBA,MLM,NOW,TSLA,PFE,CVX,BG,TSN,ELV,CHRW,CAT,MA,SEE,NUE,XOM,COP,RVTY,HD,EOG,COST,WYNN,AVGO,CHTR,TMO,BIIB,IPG,HAL,WMT,KO,LIN,PARA,PG,UAL,LH,GOOGL,INTC,HRL,DRI,BDX,IT,AMGN,BA,GPN,AMZN,LVS,TDG,EQR,EBAY,NOC,FRT,GEN,GIS,CPRT,EXR,GILD,DIS,DG,LLY,ABT,WAT,V,PANW,HON,BBY,GM,DLTR,AZO,FANG,ZTS,HSIC,AAPL,UDR,BALL,SNA,FICO,EW,PTC,KDP,FIS,O,CTAS,HST,VTRS,ILMN,IFF,EQT,ON,ALK,PWR,APA,META,HLT,AMD,PCAR,EXPE,TTWO,STLD,STE,GPC,REG,TYL,UHS,NVDA,MAS,BAX,EQIX,CTSH,CRL,TDY,ALGN,CSCO,JKHY,CAH,PSX,TSCO,PEAK,TPR,RMD,JNJ,AAL,FCX,LEN,T,DHI,ITW,PM,MOH,CI,UNH,PSA,AVB,YUM,MRK,AXON,ORCL,IEX,ADI,WAB,IDXX,APD,HPQ,SBUX,PLD,MTCH,CNC,MCK,EPAM,PHM,MPWR,DHR,MOS,HCA,BXP,IQV,ENPH,CMCSA,NSC,TXT,NCLH,CDNS,RL,DE,A,AMAT,SYY,ADM,LYV,MRO,COO,ESS,LMT,ISRG,CF,XYL,DVA,GNRC,NWSA,MSCI,NTAP,APH,CE,JBHT,WY,DD,GWW,HII,NVR,WBD,COR,MDT,NWS,K,JNPR,DAL,BIO,KLAC,ECL,PXD,VRTX,SBAC,GE,CAG,KR,HUM,ROK,AME,VTR,MKC,STZ,BKNG
2014-01,,0.29679208277818625,0.4067420019022579,0.3066132279178814,0.01727211373672137,0.15220648939077192,0.06068813329423963,0.1763632958489678,0.4817278281139602,0.08337515703767345,1.0523524324759674,1.0900952763622669,0.5142374224178768,0.3687758960785005,0.13610634398453245,0.36710989741973904,0.11907848901087979,0.08928525965056035,0.22355859662281477,0.3092698655909123,0.5457957998500805,0.1893118673869446,0.08852231216859338,0.289740776787491,0.10459737219770934,0.31266376105751725,0.15463301726433243,0.14912214522363387,0.38946923295350655,0.6599501595944053,0.4891128388062038,0.2012992990358397,0.18485812307943728,0.33452882430095204,0.26132948499455017,0.45919564038807004,0.24225845682959934,0.30466385932319706,0.10313438936867249,0.22363485985498144,0.1256068686943948,0.013081916579826165,0.15713316373872208,0.19464856414625417,0.16479861293159642,0.30837652117530756,0.5115487106284523,0.13849811300917486,0.7200321021087371,0.3147387774943117,0.19326845992421504,0.2369614813527543,0.13246073490230761,0.18220718139664838,0.08299628019982856,0.18007926691669293,0.3985511804678851,0.3403009928296134,0.43973305085101105,0.13557837083718258,0.12296816721520452,0.20134850516051359,0.24860155461322198,0.17520766493432222,0.032327306081668214,0.018251255111460515,0.17520876277742822,0.09001109755963564,0.3161115758316222,0.4527576653689779,0.25208035359369946,0.03102912401174147,0.2184141097994486,0.26009352022164284,0.12420360286345251,0.28774858880317916,0.18567529913070932,0.008455347614505226,0.36701731751662303,0.3457220451150224,0.3089529383279906,0.07467925678835785,0.35570921954538987,0.09475192788351211,0.2623718207315891,0.016727398862166273,0.22777792078486325,0.808129805449238,0.16176544661267103,0.0633373584020355,0.0007283922164462996,0.10557171877732548,0.19809586710534907,0.23212149312479863,0.25876989928324606,0.5627784966302489,0.31883618177179746,1.1160676819113016,0.4627455081965341,0.21191806711586283,0.13177864651963067,0.1204691764871322,0.21853337118052812,0.25679934752958133,0.4582899005646373,0.23217425114008458,0.2906368365814989,0.05045587439924099,0.8122071659790777,0.20523004111251458,0.2410483798573559,0.4017020820144557,0.8603593740016171,0.4781657459546104,0.18549685982858227,0.48497568879998926,0.004045675838248033,0.7054027004168015,0.400125466588416,0.22351632739304736,0.02128043358363884,0.19210254692843237,0.39001576222702405,0.3113760345877026,0.1424614065920001,0.040001226844268156,0.44539302767257555,0.2177540479640955,,0.2684516232305574,0.3037656020746112,0.03294664494555606,0.1678113607338674,0.29846585862809427,0.3232590785363981,0.020865717458426608,0.19320879317286266,0.42612975635150485,0.6828003039331837,0.22720715153369403,0.30756879721451175,0.35663985259274317,0.5861132392392128,0.04225817101353582,0.0346962781880624,0.3636930885198976,0.7352211581803751,0.5855407601901335,0.6264871175787325,0.7197646536739748,0.09545880265739468,0.30182529180266915,0.06840873950457023,0.13017095663815076,0.4966888036766037,0.4490394314549348,0.6104503149252883,0.41196020206784295,0.11807304346259433,0.35087262573739375,0.23215548884505646,0.017935151875523428,0.14783904519112748,0.007823640978731082,0.4095297720429977,0.13573182629501235,0.24623523400162314,0.48773920193555964,0.31583362361716033,0.16448534798247497,1.120444384012626,0.24841950547608635,0.31966970163198866,0.09564091459835194,0.30898279906781484,0.28774858880317916,0.31845773759389895,0.2603332843821403,0.3290232373665488,0.23137265199154722,0.021868214775393326,0.21282301187785008,0.09432786529247975,0.2112743625406775,0.07442863042365078,0.15537581737722558,,0.39583547838780664,0.2897909835383154,0.24675712046251883,0.174135156120324,0.4214758645180922,0.19833762182527934,0.23832312682735246,0.254628774936437,0.10917526331352317,0.29801534319621115,0.3025302142233278,0.20063649874982012,0.31706352422086914,0.20215529934793502,0.228911113718663,0.07287555696068189,0.22591585163672076,0.4883296622002594,0.63479286011195,0.11133817190132271,,0.5148911717540906,0.060772879953949394,0.24378036063161626,0.1887377876062709,0.3419371495938338,0.110645919571892,0.2787527138869937,0.25745645808557877,0.15958851216452702,0.201179071410516,0.1658568189180434,0.37000064485185463,0.48509757341571164,0.3016149974486114,0.40834128002889547,0.15393351258889623,0.05411561622717078,0.1854704638689572,0.399345402833566,0.3698748619022283,0.2707025137560026,0.7542757854289455,1.0992320478658062,0.16540958186037188,0.18510035162987257,0.09093562025262221,0.28010482934778314,0.16450255976297024,0.41118861758681413,0.6111804399131052,0.36889480039391637,0.20231636899599514,0.26469760395980113,0.09199703946294838,0.3402079173476347,0.5042294681287612,0.10628019225742333,0.204272144023145,0.17736516044632558,0.2411953404943721,0.22092660669528724,0.3721863654252036,0.16786956463618438,0.4271622068081088,0.19698293238893597,0.2770429179316212,0.5511087039628803,0.1217253212108267,0.530331223731526,0.25591613685676345,0.24751441309934988,0.23854552602016615,0.05402939934380043,0.7534494670369071,0.4983472206561701,0.514933334839307,0.6838097998786699,0.18790984135358385,,0.379430186739577,0.4037914365259197,0.33652063366238166,0.16174255290071224,0.4192852853627352,0.04873552448358489,0.3018216429579223,0.09199103474824644,0.24991297771836343,0.2424428234206608,0.30811428551279524,0.216040765596276,0.016730650717542123,0.2649721136116049,0.40511759535606956,0.09356862910968289,0.633892727552734,,0.28359318024738867,0.20893568186453162,0.2011916551711765,0.606029746766127,0.17935508347146756,0.38727553220210986,0.6379166185995188,0.010246867803037676,0.2789906962614827,0.4571785841854497,0.07509107669003902,0.35758740967501396,0.36725049484161676,0.3662481634343869,0.33059129542276194,0.2428863321077556,0.28740611755154577,0.30664086703037324,0.28624965603392905,0.30699849476241015,0.23740083828005212,0.5909613697925646,0.2468897326979572,1.100768743582841,0.3256869738302225,0.45215459116555673,0.056229033613891505,0.17456296663283877,0.31956752862375465,0.30647705534454595,0.3165753050061991,0.1519753552537848,1.2748760626996591,0.2694957947503272,0.33339202112569755,0.17434931350257096,0.30737189112641977,0.12264197396576224,0.24623627481968666,0.3749871481889365,0.1867534355644492,0.2512970758425991,0.21771261152939866,2.044375177069464,0.11408136343731551,0.3343494087091783,1.2748760626996591,0.11964276586267078,0.5295286457200714,0.21709863783325384,0.6235055403460518,0.30534119077345295,0.23339517059482945,0.3869036071949266,0.03742847164694471,,0.5042653258076524,0.394286957304844,0.29358521501703394,0.4489096214780311,0.17696368195492798,0.25505390009896745,0.4056090681966642,0.1877834455952796,0.3210670718218001,0.14467751910870758
2014-02,,0.29679208277818625,0.4067420019022579,0.3066132279178814,0.01727211373672137,0.15220648939077192,0.06068813329423963,0.1763632958489678,0.4817278281139602,0.08337515703767345,1.0523524324759674,1.0900952763622669,0.5142374224178768,0.3687758960785005,0.13610634398453245,0.36710989741973904,0.11907848901087979,0.08928525965056035,0.22355859662281477,0.3092698655909123,0.5457957998500805,0.1893118673869446,0.08852231216859338,0.289740776787491,0.10459737219770934,0.31266376105751725,0.15463301726433243,0.14912214522363387,0.38946923295350655,0.6599501595944053,0.4891128388062038,0.2012992990358397,0.18485812307943728,0.33452882430095204,0.26132948499455017,0.45919564038807004,0.24225845682959934,0.30466385932319706,0.10313438936867249,0.22363485985498144,0.1256068686943948,0.013081916579826165,0.15713316373872208,0.19464856414625417,0.16479861293159642,0.30837652117530756,0.5115487106284523,0.13849811300917486,0.7200321021087371,0.3147387774943117,0.19326845992421504,0.2369614813527543,0.13246073490230761,0.18220718139664838,0.08299628019982856,0.18007926691669293,0.3985511804678851,0.3403009928296134,0.43973305085101105,0.13557837083718258,0.12296816721520452,0.20134850516051359,0.24860155461322198,0.17520766493432222,0.032327306081668214,0.018251255111460515,0.17520876277742822,0.09001109755963564,0.3161115758316222,0.4527576653689779,0.25208035359369946,0.03102912401174147,0.2184141097994486,0.26009352022164284,0.12420360286345251,0.28774858880317916,0.18567529913070932,0.008455347614505226,0.36701731751662303,0.3457220451150224,0.3089529383279906,0.07467925678835785,0.35570921954538987,0.09475192788351211,0.2623718207315891,0.016727398862166273,0.22777792078486325,0.808129805449238,0.16176544661267103,0.0633373584020355,0.0007283922164462996,0.10557171877732548,0.19809586710534907,0.23212149312479863,0.25876989928324606,0.5627784966302489,0.31883618177179746,1.1160676819113016,0.4627455081965341,0.21191806711586283,0.13177864651963067,0.1204691764871322,0.21853337118052812,0.25679934752958133,0.4582899005646373,0.23217425114008458,0.2906368365814989,0.05045587439924099,0.8122071659790777,0.20523004111251458,0.2410483798573559,0.4017020820144557,0.8603593740016171,0.4781657459546104,0.18549685982858227,0.48497568879998926,0.004045675838248033,0.7054027004168015,0.400125466588416,0.22351632739304736,0.02128043358363884,0.19210254692843237,0.39001576222702405,0.3113760345877026,0.1424614065920001,0.040001226844268156,0.44539302767257555,0.2177540479640955,,0.2684516232305574,0.3037656020746112,0.03294664494555606,0.1678113607338674,0.29846585862809427,0.3232590785363981,0.020865717458426608,0.19320879317286266,0.42612975635150485,0.6828003039331837,0.22720715153369403,0.30756879721451175,0.35663985259274317,0.5861132392392128,0.04225817101353582,0.0346962781880624,0.3636930885198976,0.7352211581803751,0.5855407601901335,0.6264871175787325,0.7197646536739748,0.09545880265739468,0.30182529180266915,0.06840873950457023,0.13017095663815076,0.4966888036766037,0.4490394314549348,0.6104503149252883,0.41196020206784295,0.11807304346259433,0.35087262573739375,0.23215548884505646,0.017935151875523428,0.14783904519112748,0.007823640978731082,0.4095297720429977,0.13573182629501235,0.24623523400162314,0.48773920193555964,0.31583362361716033,0.16448534798247497,1.120444384012626,0.24841950547608635,0.31966970163198866,0.09564091459835194,0.30898279906781484,0.28774858880317916,0.31845773759389895,0.2603332843821403,0.3290232373665488,0.23137265199154722,0.021868214775393326,0.21282301187785008,0.09432786529247975,0.2112743625406775,0.07442863042365078,0.15537581737722558,,0.39583547838780664,0.2897909835383154,0.24675712046251883,0.174135156120324,0.4214758645180922,0.19833762182527934,0.23832312682735246,0.254628774936437,0.10917526331352317,0.29801534319621115,0.3025302142233278,0.20063649874982012,0.31706352422086914,0.20215529934793502,0.228911113718663,0.07287555696068189,0.22591585163672076,0.4883296622002594,0.63479286011195,0.11133817190132271,,0.5148911717540906,0.060772879953949394,0.24378036063161626,0.1887377876062709,0.3419371495938338,0.110645919571892,0.2787527138869937,0.25745645808557877,0.15958851216452702,0.201179071410516,0.1658568189180434,0.37000064485185463,0.48509757341571164,0.3016149974486114,0.40834128002889547,0.15393351258889623,0.05411561622717078,0.1854704638689572,0.399345402833566,0.3698748619022283,0.2707025137560026,0.7542757854289455,1.0992320478658062,0.16540958186037188,0.18510035162987257,0.09093562025262221,0.28010482934778314,0.16450255976297024,0.41118861758681413,0.6111804399131052,0.36889480039391637,0.20231636899599514,0.26469760395980113,0.09199703946294838,0.3402079173476347,0.5042294681287612,0.10628019225742333,0.204272144023145,0.17736516044632558,0.2411953404943721,0.22092660669528724,0.3721863654252036,0.16786956463618438,0.4271622068081088,0.19698293238893597,0.2770429179316212,0.5511087039628803,0.1217253212108267,0.530331223731526,0.25591613685676345,0.24751441309934988,0.23854552602016615,0.05402939934380043,0.7534494670369071,0.4983472206561701,0.514933334839307,0.6838097998786699,0.18790984135358385,,0.379430186739577,0.4037914365259197,0.33652063366238166,0.16174255290071224,0.4192852853627352,0.04873552448358489,0.3018216429579223,0.09199103474824644,0.24991297771836343,0.2424428234206608,0.30811428551279524,0.216040765596276,0.016730650717542123,0.2649721136116049,0.40511759535606956,0.09356862910968289,0.633892727552734,,0.28359318024738867,0.20893568186453162,0.2011916551711765,0.606029746766127,0.17935508347146756,0.38727553220210986,0.6379166185995188,0.010246867803037676,0.2789906962614827,0.4571785841854497,0.07509107669003902,0.35758740967501396,0.36725049484161676,0.3662481634343869,0.33059129542276194,0.2428863321077556,0.28740611755154577,0.30664086703037324,0.28624965603392905,0.30699849476241015,0.23740083828005212,0.5909613697925646,0.2468897326979572,1.100768743582841,0.3256869738302225,0.45215459116555673,0.056229033613891505,0.17456296663283877,0.31956752862375465,0.30647705534454595,0.3165753050061991,0.1519753552537848,1.2748760626996591,0.2694957947503272,0.33339202112569755,0.17434931350257096,0.30737189112641977,0.12264197396576224,0.24623627481968666,0.3749871481889365,0.1867534355644492,0.2512970758425991,0.21771261152939866,2.044375177069464,0.11408136343731551,0.3343494087091783,1.2748760626996591,0.11964276586267078,0.5295286457200714,0.21709863783325384,0.6235055403460518,0.30534119077345295,0.23339517059482945,0.3869036071949266,0.03742847164694471,,0.5042653258076524,0.394286957304844,0.29358521501703394,0.4489096214780311,0.17696368195492798,0.25505390009896745,0.4056090681966642,0.1877834455952796,0.3210670718218001,0.14467751910870758
2014-03,,0.29679208277818625,0.4067420019022579,0.3066132279178814,0.01727211373672137,0.15220648939077192,0.06068813329423963,0.1763632958489678,0.4817278281139602,0.08337515703767345,1.0523524324759674,1.0900952763622669,0.5142374224178768,0.3687758960785005,0.13610634398453245,0.36710989741973904,0.11907848901087979,0.08928525965056035,0.22355859662281477,0.3092698655909123,0.5457957998500805,0.1893118673869446,0.08852231216859338,0.289740776787491,0.10459737219770934,0.31266376105751725,0.15463301726433243,0.14912214522363387,0.38946923295350655,0.6599501595944053,0.4891128388062038,0.2012992990358397,0.18485812307943728,0.33452882430095204,0.26132948499455017,0.45919564038807004,0.24225845682959934,0.30466385932319706,0.10313438936867249,0.22363485985498144,0.1256068686943948,0.013081916579826165,0.15713316373872208,0.19464856414625417,0.16479861293159642,0.30837652117530756,0.5115487106284523,0.13849811300917486,0.7200321021087371,0.3147387774943117,0.19326845992421504,0.2369614813527543,0.13246073490230761,0.18220718139664838,0.08299628019982856,0.18007926691669293,0.3985511804678851,0.3403009928296134,0.43973305085101105,0.13557837083718258,0.12296816721520452,0.20134850516051359,0.24860155461322198,0.17520766493432222,0.032327306081668214,0.018251255111460515,0.17520876277742822,0.09001109755963564,0.3161115758316222,0.4527576653689779,0.25208035359369946,0.03102912401174147,0.2184141097994486,0.26009352022164284,0.12420360286345251,0.28774858880317916,0.18567529913070932,0.008455347614505226,0.36701731751662303,0.3457220451150224,0.3089529383279906,0.07467925678835785,0.35570921954538987,0.09475192788351211,0.2623718207315891,0.016727398862166273,0.22777792078486325,0.808129805449238,0.16176544661267103,0.0633373584020355,0.0007283922164462996,0.10557171877732548,0.19809586710534907,0.23212149312479863,0.25876989928324606,0.5627784966302489,0.31883618177179746,1.1160676819113016,0.4627455081965341,0.21191806711586283,0.13177864651963067,0.1204691764871322,0.21853337118052812,0.25679934752958133,0.4582899005646373,0.23217425114008458,0.2906368365814989,0.05045587439924099,0.8122071659790777,0.20523004111251458,0.2410483798573559,0.4017020820144557,0.8603593740016171,0.4781657459546104,0.18549685982858227,0.48497568879998926,0.004045675838248033,0.7054027004168015,0.400125466588416,0.22351632739304736,0.02128043358363884,0.19210254692843237,0.39001576222702405,0.3113760345877026,0.1424614065920001,0.040001226844268156,0.44539302767257555,0.2177540479640955,,0.2684516232305574,0.3037656020746112,0.03294664494555606,0.1678113607338674,0.29846585862809427,0.3232590785363981,0.020865717458426608,0.19320879317286266,0.42612975635150485,0.6828003039331837,0.22720715153369403,0.30756879721451175,0.35663985259274317,0.5861132392392128,0.04225817101353582,0.0346962781880624,0.3636930885198976,0.7352211581803751,0.5855407601901335,0.6264871175787325,0.7197646536739748,0.09545880265739468,0.30182529180266915,0.06840873950457023,0.13017095663815076,0.4966888036766037,0.4490394314549348,0.6104503149252883,0.41196020206784295,0.11807304346259433,0.35087262573739375,0.23215548884505646,0.017935151875523428,0.14783904519112748,0.007823640978731082,0.4095297720429977,0.13573182629501235,0.24623523400162314,0.48773920193555964,0.31583362361716033,0.16448534798247497,1.120444384012626,0.24841950547608635,0.31966970163198866,0.09564091459835194,0.30898279906781484,0.28774858880317916,0.31845773759389895,0.2603332843821403,0.3290232373665488,0.23137265199154722,0.021868214775393326,0.21282301187785008,0.09432786529247975,0.2112743625406775,0.07442863042365078,0.15537581737722558,,0.39583547838780664,0.2897909835383154,0.24675712046251883,0.174135156120324,0.4214758645180922,0.19833762182527934,0.23832312682735246,0.254628774936437,0.10917526331352317,0.29801534319621115,0.3025302142233278,0.20063649874982012,0.31706352422086914,0.20215529934793502,0.228911113718663,0.07287555696068189,0.22591585163672076,0.4883296622002594,0.63479286011195,0.11133817190132271,,0.5148911717540906,0.060772879953949394,0.24378036063161626,0.1887377876062709,0.3419371495938338,0.110645919571892,0.2787527138869937,0.25745645808557877,0.15958851216452702,0.201179071410516,0.1658568189180434,0.37000064485185463,0.48509757341571164,0.3016149974486114,0.40834128002889547,0.15393351258889623,0.05411561622717078,0.1854704638689572,0.399345402833566,0.3698748619022283,0.2707025137560026,0.7542757854289455,1.0992320478658062,0.16540958186037188,0.18510035162987257,0.09093562025262221,0.28010482934778314,0.16450255976297024,0.41118861758681413,0.6111804399131052,0.36889480039391637,0.20231636899599514,0.26469760395980113,0.09199703946294838,0.3402079173476347,0.5042294681287612,0.10628019225742333,0.204272144023145,0.17736516044632558,0.2411953404943721,0.22092660669528724,0.3721863654252036,0.16786956463618438,0.4271622068081088,0.19698293238893597,0.2770429179316212,0.5511087039628803,0.1217253212108267,0.530331223731526,0.25591613685676345,0.24751441309934988,0.23854552602016615,0.05402939934380043,0.7534494670369071,0.4983472206561701,0.514933334839307,0.6838097998786699,0.18790984135358385,,0.379430186739577,0.4037914365259197,0.33652063366238166,0.16174255290071224,0.4192852853627352,0.04873552448358489,0.3018216429579223,0.09199103474824644,0.24991297771836343,0.2424428234206608,0.30811428551279524,0.216040765596276,0.016730650717542123,0.2649721136116049,0.40511759535606956,0.09356862910968289,0.633892727552734,,0.28359318024738867,0.20893568186453162,0.2011916551711765,0.606029746766127,0.17935508347146756,0.38727553220210986,0.6379166185995188,0.010246867803037676,0.2789906962614827,0.4571785841854497,0.07509107669003902,0.35758740967501396,0.36725049484161676,0.3662481634343869,0.33059129542276194,0.2428863321077556,0.28740611755154577,0.30664086703037324,0.28624965603392905,0.30699849476241015,0.23740083828005212,0.5909613697925646,0.2468897326979572,1.100768743582841,0.3256869738302225,0.45215459116555673,0.056229033613891505,0.17456296663283877,0.31956752862375465,0.30647705534454595,0.3165753050061991,0.1519753552537848,1.2748760626996591,0.2694957947503272,0.33339202112569755,0.17434931350257096,0.30737189112641977,0.12264197396576224,0.24623627481968666,0.3749871481889365,0.1867534355644492,0.2512970758425991,0.21771261152939866,2.044375177069464,0.11408136343731551,0.3343494087091783,1.2748760626996591,0.11964276586267078,0.5295286457200714,0.21709863783325384,0.6235055403460518,0.30534119077345295,0.23339517059482945,0.3869036071949266,0.03742847164694471,,0.5042653258076524,0.394286957304844,0.29358521501703394,0.4489096214780311,0.17696368195492798,0.25505390009896745,0.4056090681966642,0.1877834455952796,0.3210670718218001,0.14467751910870758
2014-04,,0.29679208277818625,0.4067420019022579,0.3066132279178814,0.01727211373672137,0.15220648939077192,0.06068813329423963,0.1763632958489678,0.4817278281139602,0.08337515703767345,1.0523524324759674,1.0900952763622669,0.5142374224178768,0.3687758960785005,0.13610634398453245,0.36710989741973904,0.11907848901087979,0.08928525965056035,0.22355859662281477,0.3092698655909123,0.5457957998500805,0.1893118673869446,0.08852231216859338,0.289740776787491,0.10459737219770934,0.31266376105751725,0.15463301726433243,0.14912214522363387,0.38946923295350655,0.6599501595944053,0.4891128388062038,0.2012992990358397,0.18485812307943728,0.33452882430095204,0.26132948499455017,0.45919564038807004,0.24225845682959934,0.30466385932319706,0.10313438936867249,0.22363485985498144,0.1256068686943948,0.013081916579826165,0.15713316373872208,0.19464856414625417,0.16479861293159642,0.30837652117530756,0.5115487106284523,0.13849811300917486,0.7200321021087371,0.3147387774943117,0.19326845992421504,0.2369614813527543,0.13246073490230761,0.18220718139664838,0.08299628019982856,0.18007926691669293,0.3985511804678851,0.3403009928296134,0.43973305085101105,0.13557837083718258,0.12296816721520452,0.20134850516051359,0.24860155461322198,0.17520766493432222,0.032327306081668214,0.018251255111460515,0.17520876277742822,0.09001109755963564,0.3161115758316222,0.4527576653689779,0.25208035359369946,0.03102912401174147,0.2184141097994486,0.26009352022164284,0.12420360286345251,0.28774858880317916,0.18567529913070932,0.008455347614505226,0.36701731751662303,0.3457220451150224,0.3089529383279906,0.07467925678835785,0.35570921954538987,0.09475192788351211,0.2623718207315891,0.016727398862166273,0.22777792078486325,0.808129805449238,0.16176544661267103,0.0633373584020355,0.0007283922164462996,0.10557171877732548,0.19809586710534907,0.23212149312479863,0.25876989928324606,0.5627784966302489,0.31883618177179746,1.1160676819113016,0.4627455081965341,0.21191806711586283,0.13177864651963067,0.1204691764871322,0.21853337118052812,0.25679934752958133,0.4582899005646373,0.23217425114008458,0.2906368365814989,0.05045587439924099,0.8122071659790777,0.20523004111251458,0.2410483798573559,0.4017020820144557,0.8603593740016171,0.4781657459546104,0.18549685982858227,0.48497568879998926,0.004045675838248033,0.7054027004168015,0.400125466588416,0.22351632739304736,0.02128043358363884,0.19210254692843237,0.39001576222702405,0.3113760345877026,0.1424614065920001,0.040001226844268156,0.44539302767257555,0.2177540479640955,,0.2684516232305574,0.3037656020746112,0.03294664494555606,0.1678113607338674,0.29846585862809427,0.3232590785363981,0.020865717458426608,0.19320879317286266,0.42612975635150485,0.6828003039331837,0.22720715153369403,0.30756879721451175,0.35663985259274317,0.5861132392392128,0.04225817101353582,0.0346962781880624,0.3636930885198976,0.7352211581803751,0.5855407601901335,0.6264871175787325,0.7197646536739748,0.09545880265739468,0.30182529180266915,0.06840873950457023,0.13017095663815076,0.4966888036766037,0.4490394314549348,0.6104503149252883,0.41196020206784295,0.11807304346259433,0.35087262573739375,0.23215548884505646,0.017935151875523428,0.14783904519112748,0.007823640978731082,0.4095297720429977,0.13573182629501235,0.24623523400162314,0.48773920193555964,0.31583362361716033,0.16448534798247497,1.120444384012626,0.24841950547608635,0.31966970163198866,0.09564091459835194,0.30898279906781484,0.28774858880317916,0.31845773759389895,0.2603332843821403,0.3290232373665488,0.23137265199154722,0.021868214775393326,0.21282301187785008,0.09432786529247975,0.2112743625406775,0.07442863042365078,0.15537581737722558,,0.39583547838780664,0.2897909835383154,0.24675712046251883,0.174135156120324,0.4214758645180922,0.19833762182527934,0.23832312682735246,0.254628774936437,0.10917526331352317,0.29801534319621115,0.3025302142233278,0.20063649874982012,0.31706352422086914,0.20215529934793502,0.228911113718663,0.07287555696068189,0.22591585163672076,0.4883296622002594,0.63479286011195,0.11133817190132271,,0.5148911717540906,0.060772879953949394,0.24378036063161626,0.1887377876062709,0.3419371495938338,0.110645919571892,0.2787527138869937,0.25745645808557877,0.15958851216452702,0.201179071410516,0.1658568189180434,0.37000064485185463,0.48509757341571164,0.3016149974486114,0.40834128002889547,0.15393351258889623,0.05411561622717078,0.1854704638689572,0.399345402833566,0.3698748619022283,0.2707025137560026,0.7542757854289455,1.0992320478658062,0.16540958186037188,0.18510035162987257,0.09093562025262221,0.28010482934778314,0.16450255976297024,0.41118861758681413,0.6111804399131052,0.36889480039391637,0.20231636899599514,0.26469760395980113,0.09199703946294838,0.3402079173476347,0.5042294681287612,0.10628019225742333,0.204272144023145,0.17736516044632558,0.2411953404943721,0.22092660669528724,0.3721863654252036,0.16786956463618438,0.4271622068081088,0.19698293238893597,0.2770429179316212,0.5511087039628803,0.1217253212108267,0.530331223731526,0.25591613685676345,0.24751441309934988,0.23854552602016615,0.05402939934380043,0.7534494670369071,0.4983472206561701,0.514933334839307,0.6838097998786699,0.18790984135358385,,0.379430186739577,0.4037914365259197,0.33652063366238166,0.16174255290071224,0.4192852853627352,0.04873552448358489,0.3018216429579223,0.09199103474824644,0.24991297771836343,0.2424428234206608,0.30811428551279524,0.216040765596276,0.016730650717542123,0.2649721136116049,0.40511759535606956,0.09356862910968289,0.633892727552734,,0.28359318024738867,0.20893568186453162,0.2011916551711765,0.606029746766127,0.17935508347146756,0.38727553220210986,0.6379166185995188,0.010246867803037676,0.2789906962614827,0.4571785841854497,0.07509107669003902,0.35758740967501396,0.36725049484161676,0.3662481634343869,0.33059129542276194,0.2428863321077556,0.28740611755154577,0.30664086703037324,0.28624965603392905,0.30699849476241015,0.23740083828005212,0.5909613697925646,0.2468897326979572,1.100768743582841,0.3256869738302225,0.45215459116555673,0.056229033613891505,0.17456296663283877,0.31956752862375465,0.30647705534454595,0.3165753050061991,0.1519753552537848,1.2748760626996591,0.2694957947503272,0.33339202112569755,0.17434931350257096,0.30737189112641977,0.12264197396576224,0.24623627481968666,0.3749871481889365,0.1867534355644492,0.2512970758425991,0.21771261152939866,2.044375177069464,0.11408136343731551,0.3343494087091783,1.2748760626996591,0.11964276586267078,0.5295286457200714,0.21709863783325384,0.6235055403460518,0.30534119077345295,0.23339517059482945,0.3869036071949266,0.03742847164694471,,0.5042653258076524,0.394286957304844,0.29358521501703394,0.4489096214780311,0.17696368195492798,0.25505390009896745,0.4056090681966642,0.1877834455952796,0.3210670718218001,0.14467751910870758
