,A,AAL,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BF-B,BG,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRK-B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CVS,CVX,CZR,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FLT,FMC,FRT,FSLR,FTNT,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IQV,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNT,LOW,LRCX,LULU,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWS,NWSA,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,PYPL,QCOM,QRVO,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEDG,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VLO,VMC,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WRK,WST,WTW,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS
2014-01,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.47619047619047616,0.3333333333333333,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.23809523809523808,0.19047619047619047,0.14285714285714285,0.38095238095238093,0.3333333333333333,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.38095238095238093,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.47619047619047616,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.23809523809523808,0.38095238095238093,0.2857142857142857,0.19047619047619047,0.3333333333333333,0.2857142857142857,0.23809523809523808,0.2857142857142857,0.38095238095238093,0.23809523809523808,0.42857142857142855,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.47619047619047616,0.47619047619047616,0.3333333333333333,0.19047619047619047,0.38095238095238093,0.38095238095238093,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.5238095238095238,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.0,0.3333333333333333,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.38095238095238093,0.47619047619047616,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.5238095238095238,0.38095238095238093,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.42857142857142855,0.47619047619047616,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.19047619047619047,0.42857142857142855,0.2857142857142857,0.0,0.09523809523809523,0.2857142857142857,0.38095238095238093,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.38095238095238093,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.38095238095238093,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.5238095238095238,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.2857142857142857,0.0,0.23809523809523808,0.23809523809523808,0.38095238095238093,0.2857142857142857,0.42857142857142855,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.42857142857142855,0.2857142857142857,0.38095238095238093,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.42857142857142855,0.2857142857142857,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.5238095238095238,0.19047619047619047,0.42857142857142855,0.23809523809523808,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.38095238095238093,0.38095238095238093,0.42857142857142855,0.42857142857142855,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.3333333333333333,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.47619047619047616,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.47619047619047616,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.0,0.0,0.09523809523809523,0.3333333333333333,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.23809523809523808,0.38095238095238093,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.47619047619047616,0.14285714285714285,0.23809523809523808,0.2857142857142857,0.38095238095238093,0.19047619047619047,0.42857142857142855,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.38095238095238093,0.09523809523809523,0.42857142857142855,0.3333333333333333,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.2857142857142857,0.19047619047619047,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.38095238095238093,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.42857142857142855,0.09523809523809523,0.3333333333333333,0.23809523809523808,0.3333333333333333,0.38095238095238093,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.38095238095238093,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.38095238095238093,0.23809523809523808,0.2857142857142857,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.23809523809523808,0.0,0.38095238095238093,0.23809523809523808,0.23809523809523808,0.38095238095238093,0.23809523809523808,0.23809523809523808,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.19047619047619047,0.42857142857142855,0.19047619047619047,0.38095238095238093,0.38095238095238093,0.19047619047619047,0.38095238095238093,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.42857142857142855,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.0,0.19047619047619047,0.0,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.38095238095238093,0.23809523809523808,0.047619047619047616,0.42857142857142855,0.38095238095238093,0.23809523809523808,0.42857142857142855,0.38095238095238093,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.0,0.42857142857142855,0.19047619047619047,0.3333333333333333,0.47619047619047616,0.47619047619047616,0.0,0.3333333333333333,0.19047619047619047,0.23809523809523808,0.09523809523809523,0.09523809523809523,0.5238095238095238,0.23809523809523808,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.0,0.2857142857142857,0.38095238095238093,0.6190476190476191,0.23809523809523808,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.2857142857142857,0.2857142857142857,0.23809523809523808,0.3333333333333333,0.19047619047619047,0.42857142857142855,0.23809523809523808,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.38095238095238093,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.38095238095238093,0.19047619047619047,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.38095238095238093,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.38095238095238093,0.23809523809523808,0.0,0.23809523809523808,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.3333333333333333,0.2857142857142857,0.23809523809523808,0.47619047619047616,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.3333333333333333
2014-02,0.10526315789473684,0.21052631578947367,0.42105263157894735,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.0,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.6842105263157895,0.10526315789473684,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.10526315789473684,0.0,0.47368421052631576,0.21052631578947367,0.21052631578947367,0.42105263157894735,0.0,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.0,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.42105263157894735,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.10526315789473684,0.47368421052631576,0.3157894736842105,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.2631578947368421,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.3684210526315789,0.05263157894736842,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.05263157894736842,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.0,0.0,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.3684210526315789,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.10526315789473684,0.21052631578947367,0.42105263157894735,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.2631578947368421,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.42105263157894735,0.05263157894736842,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.0,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.0,0.3684210526315789,0.0,0.10526315789473684,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.3157894736842105,0.47368421052631576,0.42105263157894735,0.10526315789473684,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.0,0.2631578947368421,0.10526315789473684,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.0,0.5263157894736842,0.15789473684210525,0.2631578947368421,0.10526315789473684,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.3684210526315789,0.3157894736842105,0.05263157894736842,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.42105263157894735,0.05263157894736842,0.21052631578947367,0.0,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.3157894736842105,0.21052631578947367
